$Element Number
43512
$Element_id  Value
294  9.60270350333303213120e-04  1.21247903734911233187e-04
295  -7.03407067703665234149e-06  2.56724615610437467694e-05
296  -6.14060081716161221266e-06  1.38201694426243193448e-05
297  0.00000000000000000000e+00  2.93692937702871859074e-06
298  4.71396651846589520574e-06  9.82348319666925817728e-06
299  1.76278153958264738321e-05  4.13244106312049552798e-06
300  7.30995498088304884732e-06  3.40730244019482597650e-09
301  -4.80930175683624838712e-08  0.00000000000000000000e+00
302  0.00000000000000000000e+00  0.00000000000000000000e+00
303  4.76787420211621792987e-07  8.57285976962884888053e-06
304  8.01005796802201075479e-07  9.37516233534552156925e-06
305  4.06085200665984302759e-06  2.52046605808686763339e-09
306  2.60649139818269759417e-05  2.04353227672982029617e-06
307  5.59372747375164180994e-05  2.07729390240274369717e-05
308  2.89959971269126981497e-05  4.48048194812145084143e-05
309  2.18963887164136394858e-05  5.87376125622540712357e-05
310  1.65919700521044433117e-05  2.02641331270569935441e-05
311  1.84044620255008339882e-04  4.97414264827966690063e-04
312  -1.07225787360221147537e-06  1.01627137694820790514e-12
313  -1.29717659547168295830e-06  1.12558495857228990644e-09
314  -6.07075708103366196156e-06  1.76333912804693682119e-06
315  -2.75328420684672892094e-06  0.00000000000000000000e+00
316  -3.11239409711561165750e-06  0.00000000000000000000e+00
317  -2.14896999750635586679e-06  0.00000000000000000000e+00
318  -1.12003101548907579854e-06  0.00000000000000000000e+00
319  0.00000000000000000000e+00  0.00000000000000000000e+00
320  2.07174525712616741657e-06  4.84660313304630108178e-06
321  3.11283451992494519800e-06  6.93952961228205822408e-06
322  -6.63332713202180457301e-08  -6.08894712428309503593e-09
323  0.00000000000000000000e+00  -6.31881960089231142774e-07
324  1.66771570775381405838e-07  -4.20754940932965837419e-06
325  4.08184547495693550445e-07  4.56744692201027646661e-06
326  -1.37624840590433450416e-06  2.75049696938367560506e-05
327  -3.86963108667259803042e-07  5.01124486618209630251e-06
328  4.94547347518192736970e-10  1.76386060957156587392e-06
329  6.06351386522874236107e-06  9.16189662802935345098e-07
330  1.25193100757314823568e-05  4.67535329562451806851e-07
331  1.75462228071410208941e-05  1.14686542929121060297e-06
332  2.03478284674929454923e-05  9.16967849207139806822e-07
333  5.65818219911307096481e-04  7.34889836166985332966e-05
334  -7.37778391339816153049e-05  6.26089342404156923294e-04
335  -5.22154641657834872603e-06  9.64132868830347433686e-06
336  0.00000000000000000000e+00  6.86179006947895686608e-08
337  3.78312711291073355824e-06  3.65319260708929505199e-06
338  9.31810609472449868917e-06  7.54861184759647585452e-06
339  1.49828356370562687516e-05  3.11529493046691641212e-06
340  5.54420012122136540711e-06  2.22904494862063984328e-09
341  -1.01964868839954370117e-11  2.93007497020880691707e-06
342  1.24207804219622630626e-06  5.92599735682597383857e-06
343  2.71577982857706956565e-06  2.39354867517249658704e-05
344  6.94271477641450474039e-07  1.20241029435419477522e-05
345  4.97145219924277625978e-06  7.09396954334806650877e-06
346  2.43788927036803215742e-05  1.86848683370044454932e-06
347  2.93052271445048972964e-05  6.54074892736389301717e-06
348  5.20505964232143014669e-05  1.09049278762540780008e-05
349  3.83368023904040455818e-05  2.89528707071440294385e-05
350  1.68556380231166258454e-05  2.91319247480714693666e-05
351  -1.75256907823495566845e-04  4.86667966470122337341e-04
352  -2.64863297161355149001e-06  2.89859622171206865460e-06
353  -2.78197012448799796402e-06  2.47221692006860394031e-06
354  -3.68007636097900103778e-06  9.04360695130890235305e-06
355  -2.90712523565161973238e-06  4.36374375567538663745e-06
356  -5.42550560567178763449e-06  4.03264493797905743122e-06
357  -6.07894980930723249912e-06  5.24014330949285067618e-06
358  -1.79888104412384564057e-06  4.43446424469584599137e-06
359  0.00000000000000000000e+00  1.93130904335703235120e-06
360  3.26635092496871948242e-01  -6.58968269824981689453e-01
361  6.63237512111663818359e-01  -7.32100844383239746094e-01
362  -5.45104050786449079169e-09  2.30361229114350862801e-06
363  0.00000000000000000000e+00  0.00000000000000000000e+00
364  1.02495664577872958034e-06  0.00000000000000000000e+00
365  9.72900306805968284607e-06  8.19815249997191131115e-06
366  2.75979600701248273253e-05  9.73643764154985547066e-05
367  -1.27306418562511680648e-06  9.92820150713669136167e-06
368  1.12212932630757766805e-13  3.41409622706123627722e-06
369  5.77044420424499548972e-06  6.11094492342090234160e-06
370  1.52315978994010947645e-05  4.43838280261843465269e-06
371  3.61619931936729699373e-05  3.79038874598336406052e-06
372  8.47323826747015118599e-05  9.52066841364285210148e-07
373  1.70314669958315789700e-04  2.85324185824720188975e-05
374  -2.31548528972780331969e-05  8.17555061075836420059e-04
375  -1.13768355731735937297e-05  9.77459148998605087399e-06
376  0.00000000000000000000e+00  1.80786321379855507985e-06
377  2.36017649513087235391e-06  4.42504779130103997886e-06
378  1.25725882753613404930e-05  5.64235051569994539022e-06
379  1.75995519384741783142e-05  8.67215840116841718554e-06
380  1.25436272355727851391e-05  3.45481680597004014999e-06
381  3.51393123310117516667e-06  4.68535166220362953027e-09
382  0.00000000000000000000e+00  0.00000000000000000000e+00
383  0.00000000000000000000e+00  0.00000000000000000000e+00
384  1.12007285224535735324e-06  6.52976268611382693052e-06
385  5.34101036464562639594e-06  1.42144599521998316050e-05
386  6.38164192423573695123e-06  3.91171706723980605602e-05
387  9.13910469080292386934e-07  1.86033175850752741098e-05
388  2.55384588854212779552e-06  2.68774183496134355664e-05
389  9.52549453359097242355e-06  1.03039710666052997112e-05
390  1.13711530502769164741e-05  1.24552661873167380691e-05
391  1.69528757396619766951e-05  7.76457272877451032400e-06
392  3.71406167687382549047e-05  8.45378053782042115927e-06
393  9.04598418856039643288e-05  4.45840996690094470978e-05
394  -1.55658388393931090832e-04  2.02442775480449199677e-03
395  -1.58975274189288029447e-06  5.70555812373640947044e-06
396  -2.77744982568606246787e-09  3.40989504366007167846e-06
397  9.43777678230617311783e-08  1.90904211194720119238e-05
398  -7.25708923710044473410e-06  5.02851908095180988312e-05
399  -1.21228288207930745557e-06  1.09446973510785028338e-05
400  -9.97941285163506108802e-10  4.92468097945675253868e-06
401  -1.06208348274230957031e+00  9.47432994842529296875e-01
402  -1.23527634143829345703e+00  2.63765424489974975586e-01
403  -1.86733829975128173828e+00  -1.70127570629119873047e-01
404  -2.97936701774597167969e+00  4.88725274801254272461e-01
405  -3.61948180198669433594e+00  3.33352112770080566406e+00
406  -3.36688185598177369684e-06  2.49567211341172878747e-09
407  -4.41704150944133289158e-06  4.69075075670843943954e-06
408  0.00000000000000000000e+00  1.15569935132953105494e-06
409  1.67305188369937241077e-07  2.73801538241968955845e-06
410  5.71809550820034928620e-06  1.05081635410897433758e-05
411  1.65051606018096208572e-05  7.01026438036933541298e-05
412  9.36001868012681370601e-07  7.65275981393642723560e-05
413  0.00000000000000000000e+00  4.84500878883409313858e-06
414  2.24668247028603218496e-06  1.12006300696521066129e-05
415  1.21190441859653219581e-05  1.07174282675259746611e-05
416  1.91169838217319920659e-05  3.46193041877995710820e-06
417  1.36093622131738811731e-05  9.21721921010032474442e-10
418  8.76185513334348797798e-05  9.48642355069750919938e-06
419  2.81771557638421654701e-04  6.48592365905642509460e-04
420  -4.83763869851827621460e-06  1.20075883387471549213e-05
421  0.00000000000000000000e+00  3.37379697157302871346e-06
422  1.44465445828245719895e-06  9.44576004258124157786e-06
423  1.17026092993910424411e-05  1.20542108561494387686e-05
424  1.58097172970883548260e-05  1.67606103786965832114e-05
425  1.10797027446096763015e-05  2.46123618126148357987e-05
426  7.24543451724457554519e-06  8.26159430289408192039e-06
427  2.31232593250751961023e-06  1.23352199565829323546e-08
428  0.00000000000000000000e+00  0.00000000000000000000e+00
429  2.87320091274523292668e-07  3.07164964397088624537e-06
430  7.35344258373515913263e-07  4.46123049613333932939e-09
431  -7.50698006868333322927e-07  1.56715636023818660760e-08
432  -3.33248294737131800503e-07  5.43476335224113427103e-06
433  5.34424504650132803363e-10  4.34200001109275035560e-06
434  2.51891810876259114593e-06  1.11860199467628262937e-05
435  8.54984864417929202318e-06  2.50592220254475250840e-05
436  3.45704052051587495953e-06  6.96840870659798383713e-05
437  -9.62053491093683987856e-07  1.99551377590978518128e-05
438  6.17469231301015497593e-09  6.80396306051989085972e-06
439  3.42650810125633142889e-06  2.00080958165926858783e-05
440  1.10937726276461035013e-05  4.29408510171924717724e-06
441  3.53309333149809390306e-05  3.77191071265770005994e-07
442  2.43230952037265524268e-05  -2.39744031205191276968e-06
443  5.77216212604980682954e-07  6.82398956269025802612e-03
444  -4.31138323619961738586e-06  9.80313689069589599967e-06
445  -4.94918765525653725490e-07  6.11276254858239553869e-06
446  9.54459219992820351308e-11  5.60578882868867367506e-06
447  4.62345155938237439841e-07  1.88130343303782865405e-05
448  1.45677608998084906489e-06  1.84101845661643892527e-05
449  -1.86163973808288574219e+00  1.74996936321258544922e+00
450  -1.99959945678710937500e+00  1.23734700679779052734e+00
451  -2.33078598976135253906e+00  5.23717641830444335938e-01
452  -2.81060600280761718750e+00  5.57688176631927490234e-01
453  -3.41266727447509765625e+00  1.03108716011047363281e+00
454  -3.59512233734130859375e+00  3.17903614044189453125e+00
455  -3.43545985221862792969e+00  3.39579176902770996094e+00
456  -3.79501507268287241459e-05  -1.69356974311085650697e-06
457  0.00000000000000000000e+00  0.00000000000000000000e+00
458  -4.98689114465378224850e-05  -6.13930460531264543533e-05
459  -1.58233844558708369732e-04  1.07252471934771165252e-05
460  -2.48559699684847146273e-05  1.32191344164311885834e-05
461  0.00000000000000000000e+00  1.62858475505345268175e-06
462  6.09696098763379268348e-06  1.36873777591972611845e-05
463  6.39537320239469408989e-05  2.02009305212413892150e-05
464  6.52486196486279368401e-05  4.87801989947911351919e-05
465  3.24577376886736601591e-05  2.05273958272300660610e-04
466  -5.91974071539880242199e-07  1.32145733005017973483e-05
467  6.76834976953699651858e-10  7.97431312093976885080e-06
468  5.66642165722441859543e-06  1.45836384035646915436e-05
469  1.94555923371808603406e-05  7.18667479304713197052e-06
470  2.67860632447991520166e-05  2.77477965937578119338e-06
471  7.22576733096502721310e-05  1.61419557116460055113e-05
472  3.75220290152356028557e-04  5.09470235556364059448e-04
473  -5.65109667149954475462e-06  1.09571701614186167717e-05
474  0.00000000000000000000e+00  4.57400983577826991677e-06
475  2.25103644879709463567e-06  1.38154973683413118124e-05
476  9.37564072955865412951e-06  1.86316501640249043703e-05
477  1.11014469439396634698e-05  2.26438351091928780079e-05
478  8.43258749227970838547e-06  4.29002866439986974001e-05
479  6.60625164528028108180e-06  1.66412864928133785725e-05
480  6.06837920713587664068e-06  8.04874616733286529779e-06
481  3.33893694914877414703e-06  9.59639034903148058220e-09
482  1.68824510637932689860e-06  1.44048063407953286230e-11
483  9.55795712798135355115e-07  4.61627831704262796275e-15
484  -1.29998379634344018996e-05  7.98952805780572816730e-06
485  -1.68976002896670252085e-05  2.87983857560902833939e-05
486  -1.76283247128594666719e-05  -1.03256643342319875956e-05
487  -5.65051414014305919409e-06  -6.06390004875834165432e-09
